VehicleCode,PartNumber,BarCode,ManufacturerPartNumber,PositionId,PositionValue,Attributes
038.123.03.1998,8007362001,5056558100902,103082,,,
038.123.03.1999,8007362001,5056558100902,103082,,,
038.123.03.2000,8007362001,5056558100902,103082,,,
038.123.03.2001,8007362001,5056558100902,103082,,,
038.123.04.1998,8007362001,5056558100902,103082,,,
038.123.04.1999,8007362001,5056558100902,103082,,,
038.124.01.1997,8007362001,5056558100902,103082,,,
038.124.01.1998,8007362001,5056558100902,103082,,,
038.124.01.1999,8007362001,5056558100902,103082,,,
038.124.01.2000,8007362001,5056558100902,103082,,,
038.124.01.2001,8007362001,5056558100902,103082,,,
038.124.02.1997,8007362001,5056558100902,103082,,,
038.124.02.1998,8007362001,5056558100902,103082,,,
038.124.02.1999,8007362001,5056558100902,103082,,,
038.124.02.2000,8007362001,5056558100902,103082,,,
038.124.02.2001,8007362001,5056558100902,103082,,,
038.125.01.1984,8007362001,5056558100902,103082,,,
038.125.01.1985,8007362001,5056558100902,103082,,,
038.125.01.1986,8007362001,5056558100902,103082,,,
038.125.01.1987,8007362001,5056558100902,103082,,,
038.125.01.1988,8007362001,5056558100902,103082,,,
038.125.01.1989,8007362001,5056558100902,103082,,,
038.125.01.1990,8007362001,5056558100902,103082,,,
038.125.01.1991,8007362001,5056558100902,103082,,,
038.125.01.1992,8007362001,5056558100902,103082,,,
038.125.01.1993,8007362001,5056558100902,103082,,,
038.125.01.1994,8007362001,5056558100902,103082,,,
038.125.01.1995,8007362001,5056558100902,103082,,,
038.125.02.1996,8007362001,5056558100902,103082,,,
038.125.02.1997,8007362001,5056558100902,103082,,,
038.125.02.1998,8007362001,5056558100902,103082,,,
038.125.02.1999,8007362001,5056558100902,103082,,,
038.125.02.2000,8007362001,5056558100902,103082,,,
038.125.02.2001,8007362001,5056558100902,103082,,,
038.126.01.1993,8007362001,5056558100902,103082,,,
038.126.01.1994,8007362001,5056558100902,103082,,,
038.126.01.1995,8007362001,5056558100902,103082,,,
038.126.01.1996,8007362001,5056558100902,103082,,,
038.126.01.1997,8007362001,5056558100902,103082,,,
038.126.01.1998,8007362001,5056558100902,103082,,,
038.126.01.1999,8007362001,5056558100902,103082,,,
038.127.01.1998,8007362001,5056558100902,103082,,,
038.127.01.1999,8007362001,5056558100902,103082,,,
038.127.01.2000,8007362001,5056558100902,103082,,,
038.127.01.2001,8007362001,5056558100902,103082,,,
038.127.02.1998,8007362001,5056558100902,103082,,,
038.127.02.1999,8007362001,5056558100902,103082,,,
038.127.02.2000,8007362001,5056558100902,103082,,,
038.127.02.2001,8007362001,5056558100902,103082,,,
038.128.01.1980,8007362001,5056558100902,103082,,,
038.128.01.1981,8007362001,5056558100902,103082,,,
038.128.01.1982,8007362001,5056558100902,103082,,,
038.128.01.1983,8007362001,5056558100902,103082,,,
038.128.01.1984,8007362001,5056558100902,103082,,,
038.128.01.1985,8007362001,5056558100902,103082,,,
038.128.01.1986,8007362001,5056558100902,103082,,,
038.128.01.1987,8007362001,5056558100902,103082,,,
038.128.01.1988,8007362001,5056558100902,103082,,,
038.128.01.1989,8007362001,5056558100902,103082,,,
038.128.01.1990,8007362001,5056558100902,103082,,,
038.128.01.1991,8007362001,5056558100902,103082,,,
038.128.01.1992,8007362001,5056558100902,103082,,,
038.128.01.1993,8007362001,5056558100902,103082,,,
038.128.01.1994,8007362001,5056558100902,103082,,,
038.128.01.1995,8007362001,5056558100902,103082,,,
038.128.01.1996,8007362001,5056558100902,103082,,,
038.128.02.1999,8007362001,5056558100902,103082,,,
038.128.02.2000,8007362001,5056558100902,103082,,,
038.128.02.2001,8007362001,5056558100902,103082,,,
038.128.02.2002,8007362001,5056558100902,103082,,,
038.129.01.1970,8007362001,5056558100902,103082,,,
038.129.01.1971,8007362001,5056558100902,103082,,,
038.129.01.1972,8007362001,5056558100902,103082,,,
038.129.01.1973,8007362001,5056558100902,103082,,,
038.129.01.1974,8007362001,5056558100902,103082,,,
038.129.01.1975,8007362001,5056558100902,103082,,,
038.129.01.1976,8007362001,5056558100902,103082,,,
038.129.01.1977,8007362001,5056558100902,103082,,,
038.129.01.1978,8007362001,5056558100902,103082,,,
038.129.01.1979,8007362001,5056558100902,103082,,,
038.129.01.1980,8007362001,5056558100902,103082,,,
038.129.01.1981,8007362001,5056558100902,103082,,,
038.129.01.1982,8007362001,5056558100902,103082,,,
038.129.01.1983,8007362001,5056558100902,103082,,,
038.129.01.1984,8007362001,5056558100902,103082,,,
038.129.01.1985,8007362001,5056558100902,103082,,,
038.129.01.1986,8007362001,5056558100902,103082,,,
038.129.01.1987,8007362001,5056558100902,103082,,,
038.129.02.1988,8007362001,5056558100902,103082,,,
038.129.02.1989,8007362001,5056558100902,103082,,,
038.129.02.1990,8007362001,5056558100902,103082,,,
038.129.02.1991,8007362001,5056558100902,103082,,,
038.129.02.1992,8007362001,5056558100902,103082,,,
038.129.02.1993,8007362001,5056558100902,103082,,,
038.129.02.1994,8007362001,5056558100902,103082,,,
038.129.02.1995,8007362001,5056558100902,103082,,,
038.129.02.1996,8007362001,5056558100902,103082,,,
038.147.01.1998,8007362001,5056558100902,103082,,,
038.147.01.1999,8007362001,5056558100902,103082,,,
038.147.01.2000,8007362001,5056558100902,103082,,,
038.147.01.2001,8007362001,5056558100902,103082,,,
038.147.01.2002,8007362001,5056558100902,103082,,,
038.147.02.2003,8007362001,5056558100902,103082,,,
038.147.02.2004,8007362001,5056558100902,103082,,,
038.147.02.2005,8007362001,5056558100902,103082,,,
038.147.02.2006,8007362001,5056558100902,103082,,,
038.148.01.2007,8007362001,5056558100902,103082,,,
038.148.01.2008,8007362001,5056558100902,103082,,,
038.148.01.2009,8007362001,5056558100902,103082,,,
038.148.02.2007,8007362001,5056558100902,103082,,,
038.148.02.2008,8007362001,5056558100902,103082,,,
038.148.02.2009,8007362001,5056558100902,103082,,,
038.150.01.2012,8007362001,5056558100902,103082,,,
038.150.02.2013,8007362001,5056558100902,103082,,,
038.150.02.2014,8007362001,5056558100902,103082,,,
038.150.03.2015,8007362001,5056558100902,103082,,,
038.150.04.2015,8007362001,5056558100902,103082,,,
038.150.05.2018,8007362001,5056558100902,103082,,,
038.150.05.2019,8007362001,5056558100902,103082,,,
038.150.05.2020,8007362001,5056558100902,103082,,,
038.153.01.2001,8007362001,5056558100902,103082,,,
038.153.01.2002,8007362001,5056558100902,103082,,,
038.153.01.2003,8007362001,5056558100902,103082,,,
038.153.01.2004,8007362001,5056558100902,103082,,,
038.153.02.2005,8007362001,5056558100902,103082,,,
038.153.02.2006,8007362001,5056558100902,103082,,,
038.153.02.2007,8007362001,5056558100902,103082,,,
038.153.02.2008,8007362001,5056558100902,103082,,,
038.153.03.2009,8007362001,5056558100902,103082,,,
038.153.03.2010,8007362001,5056558100902,103082,,,
038.153.03.2011,8007362001,5056558100902,103082,,,
038.153.03.2012,8007362001,5056558100902,103082,,,
038.153.04.2013,8007362001,5056558100902,103082,,,
038.153.04.2014,8007362001,5056558100902,103082,,,
038.153.04.2015,8007362001,5056558100902,103082,,,
038.153.04.2016,8007362001,5056558100902,103082,,,
038.153.05.2007,8007362001,5056558100902,103082,,,
038.153.05.2008,8007362001,5056558100902,103082,,,
038.153.05.2009,8007362001,5056558100902,103082,,,
038.153.05.2010,8007362001,5056558100902,103082,,,
038.153.06.2011,8007362001,5056558100902,103082,,,
038.153.06.2012,8007362001,5056558100902,103082,,,
038.153.06.2013,8007362001,5056558100902,103082,,,
038.153.07.2014,8007362001,5056558100902,103082,,,
038.153.07.2015,8007362001,5056558100902,103082,,,
038.153.07.2016,8007362001,5056558100902,103082,,,
038.153.08.2013,8007362001,5056558100902,103082,,,
038.153.08.2014,8007362001,5056558100902,103082,,,
038.153.08.2015,8007362001,5056558100902,103082,,,
038.153.08.2016,8007362001,5056558100902,103082,,,
038.153.09.2014,8007362001,5056558100902,103082,,,
038.153.09.2015,8007362001,5056558100902,103082,,,
038.153.09.2016,8007362001,5056558100902,103082,,,
038.153.10.2013,8007362001,5056558100902,103082,,,
038.153.10.2014,8007362001,5056558100902,103082,,,
038.153.10.2015,8007362001,5056558100902,103082,,,
038.153.10.2016,8007362001,5056558100902,103082,,,
038.153.11.2014,8007362001,5056558100902,103082,,,
038.153.11.2015,8007362001,5056558100902,103082,,,
038.153.11.2016,8007362001,5056558100902,103082,,,
038.153.12.2013,8007362001,5056558100902,103082,,,
038.153.12.2014,8007362001,5056558100902,103082,,,
038.153.12.2015,8007362001,5056558100902,103082,,,
038.153.12.2016,8007362001,5056558100902,103082,,,
038.153.13.2017,8007362001,5056558100902,103082,,,
038.153.13.2018,8007362001,5056558100902,103082,,,
038.153.14.2014,8007362001,5056558100902,103082,,,
038.153.14.2015,8007362001,5056558100902,103082,,,
038.153.14.2016,8007362001,5056558100902,103082,,,
038.153.15.2008,8007362001,5056558100902,103082,,,
038.153.15.2009,8007362001,5056558100902,103082,,,
038.153.16.2010,8007362001,5056558100902,103082,,,
038.153.16.2011,8007362001,5056558100902,103082,,,
038.153.16.2012,8007362001,5056558100902,103082,,,
038.154.01.1988,8007362001,5056558100902,103082,,,
038.154.01.1989,8007362001,5056558100902,103082,,,
038.154.01.1990,8007362001,5056558100902,103082,,,
038.154.01.1991,8007362001,5056558100902,103082,,,
038.154.01.1992,8007362001,5056558100902,103082,,,
038.154.01.1993,8007362001,5056558100902,103082,,,
038.154.01.1994,8007362001,5056558100902,103082,,,
038.154.01.1995,8007362001,5056558100902,103082,,,
038.154.01.1996,8007362001,5056558100902,103082,,,
038.154.01.1997,8007362001,5056558100902,103082,,,
038.154.01.1998,8007362001,5056558100902,103082,,,
038.154.01.1999,8007362001,5056558100902,103082,,,
038.155.01.1997,8007362001,5056558100902,103082,,,
038.155.01.1998,8007362001,5056558100902,103082,,,
038.155.01.1999,8007362001,5056558100902,103082,,,
038.155.02.2000,8007362001,5056558100902,103082,,,
038.155.02.2001,8007362001,5056558100902,103082,,,
038.155.02.2002,8007362001,5056558100902,103082,,,
038.155.02.2003,8007362001,5056558100902,103082,,,
038.155.02.2004,8007362001,5056558100902,103082,,,
038.155.02.2005,8007362001,5056558100902,103082,,,
038.156.01.2007,8007362001,5056558100902,103082,,,
038.156.01.2008,8007362001,5056558100902,103082,,,
038.156.01.2009,8007362001,5056558100902,103082,,,
038.156.01.2010,8007362001,5056558100902,103082,,,
038.156.01.2011,8007362001,5056558100902,103082,,,
038.156.01.2012,8007362001,5056558100902,103082,,,
038.156.01.2013,8007362001,5056558100902,103082,,,
038.156.01.2014,8007362001,5056558100902,103082,,,
038.156.02.2007,8007362001,5056558100902,103082,,,
038.156.02.2008,8007362001,5056558100902,103082,,,
038.156.02.2009,8007362001,5056558100902,103082,,,
038.156.02.2010,8007362001,5056558100902,103082,,,
038.156.02.2011,8007362001,5056558100902,103082,,,
038.156.02.2012,8007362001,5056558100902,103082,,,
038.156.02.2013,8007362001,5056558100902,103082,,,
038.156.02.2014,8007362001,5056558100902,103082,,,
038.156.03.2015,8007362001,5056558100902,103082,,,
038.156.03.2016,8007362001,5056558100902,103082,,,
038.156.03.2017,8007362001,5056558100902,103082,,,
038.156.03.2018,8007362001,5056558100902,103082,,,
038.156.03.2019,8007362001,5056558100902,103082,,,
038.156.04.2008,8007362001,5056558100902,103082,,,
038.156.04.2009,8007362001,5056558100902,103082,,,
038.156.04.2010,8007362001,5056558100902,103082,,,
038.156.04.2011,8007362001,5056558100902,103082,,,
038.156.04.2012,8007362001,5056558100902,103082,,,
038.156.04.2013,8007362001,5056558100902,103082,,,
038.156.04.2014,8007362001,5056558100902,103082,,,
038.156.04.2015,8007362001,5056558100902,103082,,,
038.156.05.2017,8007362001,5056558100902,103082,,,
038.156.06.2008,8007362001,5056558100902,103082,,,
038.156.06.2009,8007362001,5056558100902,103082,,,
038.156.06.2010,8007362001,5056558100902,103082,,,
038.156.06.2011,8007362001,5056558100902,103082,,,
038.156.06.2012,8007362001,5056558100902,103082,,,
038.156.06.2013,8007362001,5056558100902,103082,,,
038.156.06.2014,8007362001,5056558100902,103082,,,
038.157.01.2006,8007362001,5056558100902,103082,,,
038.157.01.2007,8007362001,5056558100902,103082,,,
038.157.01.2008,8007362001,5056558100902,103082,,,
038.157.02.2009,8007362001,5056558100902,103082,,,
038.157.03.2009,8007362001,5056558100902,103082,,,
038.157.03.2010,8007362001,5056558100902,103082,,,
038.157.03.2011,8007362001,5056558100902,103082,,,
038.157.03.2012,8007362001,5056558100902,103082,,,
038.157.03.2013,8007362001,5056558100902,103082,,,
038.157.03.2014,8007362001,5056558100902,103082,,,
038.157.03.2015,8007362001,5056558100902,103082,,,
038.158.01.2001,8007362001,5056558100902,103082,,,
038.158.01.2002,8007362001,5056558100902,103082,,,
038.158.02.2003,8007362001,5056558100902,103082,,,
038.158.02.2004,8007362001,5056558100902,103082,,,
038.158.02.2005,8007362001,5056558100902,103082,,,
038.158.02.2006,8007362001,5056558100902,103082,,,
038.158.02.2007,8007362001,5056558100902,103082,,,
038.158.02.2008,8007362001,5056558100902,103082,,,
038.158.02.2009,8007362001,5056558100902,103082,,,
038.158.02.2010,8007362001,5056558100902,103082,,,
038.158.02.2011,8007362001,5056558100902,103082,,,
038.158.03.2003,8007362001,5056558100902,103082,,,
038.158.03.2004,8007362001,5056558100902,103082,,,
038.158.03.2005,8007362001,5056558100902,103082,,,
038.158.03.2006,8007362001,5056558100902,103082,,,
038.158.03.2007,8007362001,5056558100902,103082,,,
038.158.03.2008,8007362001,5056558100902,103082,,,
038.158.03.2009,8007362001,5056558100902,103082,,,
038.158.03.2010,8007362001,5056558100902,103082,,,
038.158.03.2011,8007362001,5056558100902,103082,,,
038.158.03.2012,8007362001,5056558100902,103082,,,
038.158.03.2013,8007362001,5056558100902,103082,,,
038.158.03.2014,8007362001,5056558100902,103082,,,
038.158.03.2015,8007362001,5056558100902,103082,,,
038.159.01.2012,8007362001,5056558100902,103082,,,
038.159.01.2013,8007362001,5056558100902,103082,,,
038.160.01.2018,8007362001,5056558100902,103082,,,
038.160.01.2021,8007362001,5056558100902,103082,,,
038.160.01.2022,8007362001,5056558100902,103082,,,
038.160.01.2023,8007362001,5056558100902,103082,,,
038.160.01.2024,8007362001,5056558100902,103082,,,
038.161.01.2014,8007362001,5056558100902,103082,,,
038.161.01.2015,8007362001,5056558100902,103082,,,
038.161.02.2016,8007362001,5056558100902,103082,,,
038.161.02.2017,8007362001,5056558100902,103082,,,
038.161.02.2018,8007362001,5056558100902,103082,,,
038.161.02.2019,8007362001,5056558100902,103082,,,
038.161.02.2020,8007362001,5056558100902,103082,,,
038.279.01.2020,8007362001,5056558100902,103082,,,
038.291.01.1986,8007362001,5056558100902,103082,,,
038.291.02.1986,8007362001,5056558100902,103082,,,
038.291.03.1985,8007362001,5056558100902,103082,,,
038.291.03.1986,8007362001,5056558100902,103082,,,
038.291.03.1987,8007362001,5056558100902,103082,,,
038.291.03.1988,8007362001,5056558100902,103082,,,
038.292.01.1992,8007362001,5056558100902,103082,,,
038.292.01.1993,8007362001,5056558100902,103082,,,
038.292.01.1994,8007362001,5056558100902,103082,,,
038.292.01.1995,8007362001,5056558100902,103082,,,
038.292.01.1996,8007362001,5056558100902,103082,,,
038.292.01.1997,8007362001,5056558100902,103082,,,
038.292.01.1998,8007362001,5056558100902,103082,,,
038.292.01.1999,8007362001,5056558100902,103082,,,
038.292.01.2000,8007362001,5056558100902,103082,,,
038.293.01.1984,8007362001,5056558100902,103082,,,
038.293.01.1985,8007362001,5056558100902,103082,,,
038.293.02.1986,8007362001,5056558100902,103082,,,
038.293.02.1987,8007362001,5056558100902,103082,,,
038.293.02.1988,8007362001,5056558100902,103082,,,
038.294.01.1990,8007362001,5056558100902,103082,,,
038.294.02.1989,8007362001,5056558100902,103082,,,
038.294.03.1993,8007362001,5056558100902,103082,,,
038.294.03.1994,8007362001,5056558100902,103082,,,
038.294.03.1995,8007362001,5056558100902,103082,,,
038.294.04.1998,8007362001,5056558100902,103082,,,
038.294.05.1989,8007362001,5056558100902,103082,,,
038.294.05.1990,8007362001,5056558100902,103082,,,
038.294.05.1991,8007362001,5056558100902,103082,,,
038.294.05.1992,8007362001,5056558100902,103082,,,
038.294.05.1993,8007362001,5056558100902,103082,,,
038.294.05.1994,8007362001,5056558100902,103082,,,
038.294.05.1995,8007362001,5056558100902,103082,,,
038.295.01.1980,8007362001,5056558100902,103082,,,
038.296.01.1982,8007362001,5056558100902,103082,,,
038.296.02.1983,8007362001,5056558100902,103082,,,
038.296.02.1984,8007362001,5056558100902,103082,,,
038.296.02.1985,8007362001,5056558100902,103082,,,
038.296.03.1983,8007362001,5056558100902,103082,,,
038.296.03.1984,8007362001,5056558100902,103082,,,
038.296.03.1985,8007362001,5056558100902,103082,,,
038.296.04.1987,8007362001,5056558100902,103082,,,
038.300.01.2005,8007362001,5056558100902,103082,,,
038.300.01.2006,8007362001,5056558100902,103082,,,
038.300.01.2007,8007362001,5056558100902,103082,,,
038.300.02.2005,8007362001,5056558100902,103082,,,
038.300.02.2006,8007362001,5056558100902,103082,,,
038.300.02.2007,8007362001,5056558100902,103082,,,
